2074	8359	-0.126173335535
93587	5529	0.2853139002
51547	56949	0.768982480143
9961	5966	-0.0650903469563
5648	10015	0.0270052095443
6596	257218	0.652802529122
5515	151648	0.104024892408
8318	1017	0.144099282367
5901	7443	0.300765899666
57097	9319	0.056697529677
7316	8565	0.111306378239
5581	10399	-0.60917338011
4734	8607	-0.47663158366
63932	5936	-0.418810156733
23435	6224	0.298966344262
10661	6599	-0.103284944491
7316	138151	-0.146827101958
22938	91603	0.271479767448
4609	9931	0.193951186568
7494	51157	-0.0705776798379
79720	7251	0.00981995949072
6929	6173	0.3689830488
7534	10971	0.353892589096
10210	7324	-0.0040110117653
4925	7514	-0.0639318516149
51224	79036	-0.0783468297532
55832	1310	0.165491951353
4739	4690	0.183556018273
5174	10158	-0.00248233437151
752	5339	0.187425566886
9615	3329	0.0421433134177
1452	8312	-0.2426405461
8454	7431	0.318246148671
10262	2040	-0.0650454004103
2769	7265	0.129398486599
7316	5689	0.186136043815
7283	1915	-0.0146099143995
975	10376	0.40420223666
7143	5803	0.161355221369
339448	10980	0.154452047306
54888	7317	0.242515939483
57504	3181	0.13582832014
6429	10921	0.102809681787
7316	9422	-0.389503745443
219333	10635	0.316246660255
4188	26511	0.0829977568263
5105	3106	0.0796174978558
1399	339287	0.227435177005
57630	7334	0.365648950161
4804	5567	-0.0933748478279
4869	708	0.573873508447
862	645455	0.465700553659
1201	7112	-0.497869098515
253714	4174	-0.111692486805
373156	57805	0.0518709866353
8915	83878	-0.227439071215
9958	64852	-0.555519869171
4915	10048	0.0573462103413
310	1780	0.168733838903
4790	5092	-0.411156087562
79016	25853	-0.563530499519
55140	55250	-0.0836806171028
142689	11051	0.0928054122627
9927	7316	0.0554566148549
5515	10576	0.335830961584
57520	23523	0.0658910464477
23043	23345	0.552844915538
3185	25926	0.429565151164
53981	9440	0.317266924162
8451	708	-0.0225159201866
56254	8342	-0.209170577809
7316	23515	-0.215539322757
7916	26003	0.238906990427
6256	7376	0.0428214628764
56915	5441	0.615595046848
819	83590	0.309703959184
3065	6421	0.299718374157
5590	7533	-0.218233817061
9531	6500	-0.0616046680586
4297	6598	-0.56492066586
83933	81567	-0.166054636119
1994	7919	0.152214707142
7316	3326	-0.0548989344265
6627	23524	-0.360347474564
4899	84572	0.0130277923281
6917	2960	0.311945038026
11218	6607	-0.0042320025314
4311	83986	-0.255703621066
2305	10956	-0.242362623131
5600	83987	0.024244795853
4899	81857	0.213919150703
768	55832	-0.222473644613
22981	84445	0.124129254618
3717	5618	0.297362075234
3376	200081	-0.00189905253408
7013	23616	-0.143577270164
10284	6747	-0.00530642308538
192670	6231	-0.123870491945
7316	57596	0.257266774981
4478	653361	0.427177758264
7316	8455	-0.431173855672
1080	10016	-0.308424606271
7319	1029	0.0973454393003
345	55738	0.129104014812
7316	811	0.1388735157
60	3161	-0.415045445312
2539	90441	0.334550090929
7415	6238	0.39246548115
26959	2033	0.583000000149
60412	11336	0.284281138986
7337	801	-0.0457330265235
7316	10514	-0.068163854541
7316	80222	-0.233730838353
7316	23327	-0.0794429065803
51010	54512	0.370078591885
6045	26168	-0.295707579831
84333	81603	-0.0502366320953
56681	351	0.0411306062485
432	351	-0.188729652471
5717	80324	-0.166716198709
54476	7187	0.422167787096
10912	23564	0.369839354749
27229	6181	-0.691261239773
8266	6189	0.443281173343
6191	6207	0.903295490517
575	54221	0.0276694787847
5702	10963	0.129355307367
6938	8928	-0.571256754857
7322	7335	0.31417461506
7341	10970	0.16885500085
5521	5630	0.490324499616
7316	6159	0.10545403827
91750	132660	0.579714386642
2786	2784	0.0836459393616
1994	23174	-0.193393701792
7013	1641	0.0521948613652
8454	7316	0.0138566162896
6794	2932	-0.61077331594
1363	6092	-0.0616692310096
26824	55599	0.0125110031934
54888	6455	-0.13138509765
7316	9643	-0.00772346932776
6464	3301	0.0694214424609
6917	6830	-0.319812043795
10514	6923	0.0927395574084
6139	6168	0.793070391003
51143	1639	-0.185814859104
3066	26060	0.131108632884
886	885	-0.147839918635
57332	11143	-0.175555113904
1994	22992	-0.174600984592
55367	79657	-0.426031286442
81631	7979	-0.0718910259507
8834	6839	0.346363598994
4116	6432	0.30661628657
6208	6229	0.866908286236
5708	5704	0.271160377711
5610	7150	0.713280580405
182	57534	0.254603290442
57520	7316	-0.0547617223419
7316	1616	0.25888413661
10552	3267	-0.319611073454
6612	8805	0.1107848213
10971	22913	-0.214891043574
3551	9020	0.169215111381
51741	6605	-0.0211646080859
3146	7157	0.06797874382
3383	3683	0.504520544723
433	26270	0.0638745452671
10813	80321	-0.0578949854013
6606	3431	0.00750944057984
10014	3608	-0.266842132995
4798	7528	0.00540766531721
10036	23543	-0.279005377841
79444	54739	0.215663061143
7249	2099	0.0247558418956
23710	9817	-0.100545153172
10188	8878	-0.0538060606526
7528	4734	0.21091996794
6446	5170	0.0810053975549
51185	5692	-0.331031375157
5887	4287	0.355232152265
823	2274	0.406667448014
1147	2309	0.197449655528
64130	8573	-0.435668171393
4899	1457	-0.297154226374
1026	6305	-0.030279196782
8726	7879	0.00579288560381
10236	26130	0.392794273225
5914	8202	-0.00461107236355
5162	7531	0.453496006205
11193	1665	-0.0490550499174
9219	9475	-0.427355297657
6613	8368	0.0993168697288
65080	81533	0.070910604686
4653	5315	0.0983205508511
5579	10399	-0.425008206366
7316	55761	-0.350299346892
147746	9524	0.328656384489
1390	9457	0.191516514443
6637	10980	0.669283718946
3164	6925	0.0856226556621
9588	387521	0.163734457839
1869	3275	0.00326370165075
648	84295	0.625746628039
8450	3185	0.33626241162
9924	5955	0.0748836050471
51547	4741	-0.0812714007567
9968	9440	0.514851919107
6780	55854	0.386386390979
58155	3183	-0.0619866337675
10014	8662	0.120347111077
11083	9555	-0.0659367316825
3998	821	0.670936821811
8493	4193	0.510237773293
26354	4193	-0.0118096160328
5885	9918	0.512376397217
55839	64105	-0.0717403389556
8574	22977	0.2833318129
841	9971	-0.0880862717829
7322	7726	-0.219578218187
10971	89953	-0.199767450337
7337	3297	-0.504736716289
9636	85441	0.324237608025
7316	2117	-0.32735597272
8655	6188	0.451052163576
55361	5886	0.0411651843194
546	6749	-0.0351438172177
5883	367	-0.514685254882
9545	55165	0.296687674044
64837	25930	0.343648938678
5566	150094	0.0609948294738
2335	31	-0.15173156545
3183	1660	0.0506223970993
6657	11321	-0.0190785481542
7316	64645	-0.371332594428
5900	3845	-0.00764907809136
51592	23648	0.202242199516
339390	823	0.168038256197
79665	56983	0.374064362697
1643	1642	-0.0998873488536
6613	1968	0.423966936003
10921	51747	0.353991184682
4331	56658	0.106006528735
9984	9136	0.405709217171
4012	8658	0.66946907035
7187	148022	-0.0247352498002
2274	11258	0.0843601416941
2335	2950	0.271239199133
5924	7316	-0.0573801624332
8161	8997	0.0412450407562
373	79173	-0.163571794696
6453	79571	-0.0112914329201
51547	23244	-0.627026898354
7412	3849	0.0651231165711
5717	5700	-0.163571161389
7323	4734	0.149412357125
1956	8651	-0.170020575424
1994	60485	0.181969783899
117246	9730	-0.126093419962
3739	8514	0.0322253065374
6206	6191	0.588927202565
5507	351	0.314394441885
546	9189	0.095722436707
112399	8517	0.087222375696
6389	1727	0.0375377688768
6732	9967	0.163551060745
55272	23582	-0.0830358819711
7316	8479	0.254400692442
2353	7316	0.297748593684
1437	1438	0.262124305595
8266	10994	0.359072263235
8726	23492	-0.0405795654883
10135	10397	-0.00781090293658
843	356	0.353339235197
9217	7415	0.340046716637
3560	3716	0.563413111487
5433	5441	-0.124432358906
6045	7167	-0.376456730994
3093	11074	-0.141327353962
9802	26086	-0.372223761272
9958	3963	-0.138536915414
4682	8996	0.385764329619
83593	204851	0.328748754116
54918	1789	0.1066797396
6119	5861	-0.0694393249824
22820	6950	0.214267581399
211	7428	0.0568209152456
4899	83903	-0.00506917615232
1994	387640	-0.266179739738
6613	51538	0.450315969725
4869	64978	0.222418108705
9775	9782	0.0409312855291
5430	4221	-0.146861281572
51377	1825	-0.00329746284666
6222	84305	0.449191520715
440738	8237	0.0807589405239
93323	351	-0.242406338393
9045	6234	0.153202873354
55832	11091	-0.258998702499
331	396	-0.445702531194
83992	29966	0.396125197561
7316	51639	0.166873064759
9135	55075	-0.0381542954042
7316	2868	0.0356643728924
7412	22872	0.159424412541
1635	60491	0.271273563133
26270	3301	0.177003166911
3064	23062	0.0725951721995
23043	9659	0.519453910319
8165	351	0.027364612479
10987	5976	-0.134613737305
3065	6670	-0.000173269400028
1956	54206	0.272433154362
7341	4641	-0.276310557468
7316	55844	0.0812622792356
140462	50	-0.124056541148
6657	27164	0.419073201771
338	3309	-0.182756985221
7316	79921	0.372593252141
51647	8940	0.34218294907
3357	185	-0.0642546725527
10856	5431	-0.677942867031
23471	10134	-0.276292865732
5927	4005	-0.0212955695269
9924	9967	0.212469464579
801	2730	0.148899377569
1147	7132	-0.298155895887
4869	53981	-0.0313412688499
7316	2781	0.127418847669
7205	6208	0.175974393151
7316	9745	-0.0709560585414
2934	5782	0.0226861342454
9958	57819	-0.493674851661
8453	1917	-0.14903319984
7316	55726	-0.248154909895
51343	27338	0.444553194915
23327	6337	-0.258591757646
9049	26523	-0.536909667334
6432	2975	-0.0949462616202
5693	5686	0.756815338163
4311	224	0.561387893168
920	3326	-0.134853956783
4695	55967	0.707764673887
8452	1933	-0.216739483652
7316	6227	0.205547739512
310	5699	-0.308622759098
23192	81631	-0.0575675333049
84206	7316	-0.262648399784
9577	23172	-0.413329701881
6159	5705	0.62704912877
4905	8775	-0.057027158242
1956	9894	-0.628169613063
51564	27	-0.0518257016872
6672	5270	0.231806230507
3181	5725	0.550672941593
10783	468	-0.258486609045
2810	6764	0.216841637642
7316	55672	-0.174328458279
192669	54726	0.699647743602
5777	3815	-0.0698016999929
5111	7706	0.0217792733831
6647	6748	0.620361267682
506	4191	0.675572769121
1161	6742	-0.103562138236
672	11180	-0.0749289418429
875	57120	-0.315959997964
54165	23020	0.597360454109
8214	4665	0.190878296494
407	8120	0.0148717511945
7316	81542	-0.271827638262
8452	2597	-0.356108586041
8237	9972	0.0375868067724
57154	9743	0.359946304789
55233	5784	0.70617350912
5621	2258	-0.105574224234
7408	5216	0.536602058401
3178	3313	0.139127536477
30011	1213	0.0384007627254
9318	57606	0.576728066251
11100	6117	0.226604106856
977	4179	-0.414927527042
23268	55740	0.181726844504
7014	9958	0.121743167233
8976	27332	0.32992641433
51547	10549	0.329493771807
4851	351	0.199424833396
162989	9191	0.208896902248
64746	6904	-0.442133080353
148362	128866	-0.677883720054
51253	65080	0.561542542945
4904	3182	0.479468822349
1457	7112	0.497072852979
5641	391627	0.0898005800467
7430	6403	-0.0830145985546
1786	115426	0.20019796952
7531	5635	0.0716618586418
373	7323	0.268980305756
1387	3065	-0.0567665291085
4067	9188	0.48095258183
7316	8290	0.0126912026997
4899	79828	-0.20233354363
5810	6118	-0.0564126794485
7335	7681	-0.104553718334
80306	9477	0.253642933258
7337	6045	0.508712414928
143471	5689	0.0443820786194
25	3716	0.423919513284
79001	55862	-0.00809846218785
1994	27086	0.210497415556
2335	23347	0.294974990952
7316	51367	0.405590214918
3624	92	-0.0425526498156
4899	84892	-0.0439341779065
6143	6201	0.84986548373
3320	2305	-0.0339665781163
859	6331	0.400609409052
8266	1431	-0.00870487254147
7316	51684	-0.265399987653
7046	64750	0.40599769208
282991	2647	0.372754890786
26548	57510	-0.368263787055
1201	10994	0.346252788028
1869	9612	-0.145936282845
64750	394	0.648606369178
3659	9817	-0.0915701076876
11051	84060	0.27423231119
7341	4884	-0.116003161807
4843	55352	-0.149242440765
23411	91582	-0.80453845371
84557	2058	-0.484783048794
6613	7690	0.066848850911
57520	81620	-0.103886974025
580	23347	0.697321278525
10987	6279	-0.187947883411
579	4089	-0.165427253277
4036	1601	0.123295059652
2118	351	0.229531836153
7316	9923	-0.331583438663
7431	8089	-0.263208349531
23030	7316	-0.162968158992
1523	60528	0.167813916974
22976	10399	-0.0798191537934
203228	351	0.17161093671
9924	92609	-0.234820248178
5660	6836	0.164437914902
29761	4604	-0.0322768855269
51667	5708	0.0990804624934
6915	2776	-0.014720809339
1017	6210	-0.121709959374
3945	7534	-0.233234313458
4899	23152	0.169576866335
6613	3069	-0.125518997364
7316	57446	-0.145213397608
5685	4790	-0.467322787976
7052	351	0.0665273949837
5684	92906	-0.244513913249
7428	84324	-0.548485908756
55968	230	0.346898605831
4087	5450	0.109689769861
55250	9150	0.0995427880852
10928	891	-0.048674841678
8115	92815	-0.139476338553
57470	55872	-0.0936867248887
7316	2619	0.0501997003917
6613	10056	0.332458820594
4899	10284	0.0324224117667
2335	7408	0.00388321034617
389421	26024	-0.0997664485726
6231	6228	0.362506830286
55869	8350	0.17976089018
8662	1975	0.170328048874
22976	10772	0.529495365216
7529	22841	0.378319080593
3396	10573	0.684139545682
7391	57680	-0.616157678059
6310	55578	0.259688438215
23013	8544	-0.366463012766
9924	1265	-0.151180229167
6612	9782	0.0232723706448
11190	26058	0.176810260026
2131	1270	0.153867035847
30011	23176	0.341409116515
3301	2078	-0.0979805211002
79091	11340	0.466683482241
6613	23076	-0.220552014972
1019	506	0.520743612643
10987	8349	0.0406551844223
5499	11215	-0.767248649463
9441	51003	-0.0391828260374
5501	80335	0.0767560568703
10432	6601	0.339657876713
3621	6597	0.185099743911
79845	7334	-0.295592841962
2033	4193	0.444724306404
10971	4193	0.224967355506
8626	4790	0.41061523736
4715	6810	0.539846125604
5504	84296	0.0816421183493
4899	26149	0.0914309013851
8726	3185	0.0605475091662
2039	10544	0.158416365094
7023	7025	-0.175271904695
9021	1436	0.369069104988
4734	9801	0.343389611524
112755	8773	-0.354886831691
11190	8496	0.168953765111
55722	84708	0.0751897317499
22894	9948	0.0939289339417
80124	51322	0.678499115809
64975	28957	0.540860310268
51362	958	0.0611822433224
6048	79139	-0.134350160686
79753	545	0.526935212331
56931	813	-0.585818434058
4843	4904	-0.0411383953105
813	56904	-0.731066148656
253260	84335	-0.691189548677
10980	6653	-0.485964163632
4738	5683	0.677438366602
4609	4904	0.197245488172
2335	27350	0.413068218992
60	4736	-0.0637372007736
989	84675	0.202035640156
2033	9325	-0.0733901938335
51564	1647	0.31754685275
7316	84079	-0.244782171207
7341	3609	-0.180948552521
219541	9412	-0.40942926304
3937	2533	0.886850381456
960	6714	0.0538178657328
2060	2697	0.010027910289
8451	10376	-0.323694680643
506	6187	0.261805575623
55869	8243	-0.547013732849
7157	8850	0.00433569915999
192669	27161	0.720715026858
752	7072	0.161123990057
23411	6096	0.399955740774
5148	6714	-0.0502465087181
10087	10313	-0.192487330153
3708	2036	0.422305405268
5468	55636	0.000694795924097
9702	7314	-0.395124061958
1889	6748	-0.0885633046114
10815	10101	0.399870483561
2353	3303	0.0927743118189
10524	6241	-0.342601820346
2308	5914	0.415747368133
6272	23062	0.104134712974
84311	80775	0.268717672193
7316	3889	0.0592470802934
3065	84629	0.0974293919507
408	10202	0.104106459495
2146	8531	-0.0591182091709
54476	7098	0.46529968342
58	1660	-0.246797655768
2037	51138	0.0854531004056
79759	4869	0.202780263759
7150	6949	-0.207750437837
4899	1153	0.337435239902
1716	5829	0.0670299357607
6628	8161	-0.136069339459
23152	29920	0.00112089595447
22862	351	0.336769792334
55770	5289	0.369298145286
585	2034	-0.199941299425
11329	9150	-0.0740786044933
4086	6660	0.560231046159
142	3024	-0.0658507654429
8065	60	-0.310835522381
23524	6636	-0.485622264404
408	55661	-0.0760672346494
6045	5687	-0.148440262852
1060	7343	-0.288077364176
27335	8669	-0.149390540952
5214	1429	0.221911789664
1080	5717	-0.0650439373265
56288	55704	0.38800779623
23410	80055	-0.455151968839
2010	51691	0.426297997271
1454	10549	-0.0938729621681
7538	51564	0.120067261127
1386	6950	-0.0683291964202
6310	3303	-0.152759721309
7316	9869	-0.295458105604
30844	5923	0.227775176292
5111	1915	0.0715446855578
7307	6839	0.368924344081
8678	10999	-0.015268586761
6696	10987	0.0910582521051
2932	2130	-0.4791784116
26999	80149	-0.242465891956
7472	6422	0.404056523548
1610	5565	0.0591914371257
573	7316	0.38906873959
23476	5985	0.260216090975
83990	5395	-0.0175694471752
7157	9861	-0.0397190205165
25804	116028	0.282234203845
3320	6197	0.123866839037
8451	54461	-0.499768451243
64419	351	-0.238094622979
6310	79869	0.256105558797
10155	25942	-0.557521307552
81857	9439	-0.37737899866
1994	5576	-0.301968841773
53944	154661	0.0602705264954
25	4739	0.302153851989
10775	51367	0.721765290697
1201	9319	-0.0264255472685
6613	6628	0.517897381984
3692	4942	-0.146516574277
23163	3482	0.137351161654
7316	22934	0.00881097305881
6613	1105	-0.174629724662
10514	5970	0.257645719433
4602	7189	-0.0077335397652
7316	3611	0.266227298861
5195	5191	-0.1477335736
7157	10987	-0.098294584201
4335	3065	0.0422712370747
3981	201283	-0.254011892748
26009	55534	0.533739202211
6622	57179	0.146281390609
8726	6432	0.434234281665
5710	4287	-0.375292828566
4774	29896	-0.192926174213
1859	3018	0.0388697568037
6613	10664	-0.19481369159
26277	5830	-0.0162431019326
2026	2029	-0.0437751435585
7415	55127	-0.0956973249614
23072	1855	-0.414297664861
5371	10197	-0.230216521378
3676	6218	-0.496054654529
8452	9867	0.427732161223
6132	6207	0.821508514001
79727	11103	0.0483732447904
9329	8996	-0.543234886011
3221	55170	0.137686036727
64326	1161	0.136102016908
3704	2739	0.00708179993334
60485	154796	0.0275662513095
6732	91746	0.275316265576
5829	3690	-0.00806776434504
6143	5859	0.733891978996
9785	10569	-0.0139381049261
51019	23325	-0.29808370229
6885	9146	-0.404843891401
25	11073	0.487526023537
7316	9592	0.432178898289
1857	5350	-0.0147198197145
3421	51119	-0.135382038778
226	7316	0.399384941569
10539	54507	-0.230282438715
5782	8470	0.245809731859
409	10528	0.256979675513
5515	51564	-0.388828974894
6597	4763	-0.176273479783
192670	6222	-0.448331635993
8454	6208	-0.20170522321
26523	3320	-0.0440717277009
4691	10565	0.149546461371
10769	10519	-0.155266139481
5571	5563	-0.115702181002
50717	87	0.18124120293
6304	10210	0.532162312328
1994	4976	-0.204686774466
6900	26047	-0.192963968951
102	2885	-0.030035351403
7316	55684	0.180357937877
2960	27079	-0.158644880404
79003	57405	-0.135477610162
5599	596	0.159614322408
186	7078	0.119078996681
23043	9612	0.284155748548
51517	63948	-0.0163350321951
30011	1600	0.231359113531
4899	7592	-0.226599160447
7538	4216	0.121501016191
4998	4999	0.334163823007
10013	23671	-0.0228647870725
3108	7316	0.252476427065
3320	22980	-0.0669847370584
10856	2091	0.813102392269
8452	6194	-0.215055652147
26524	9532	0.139458190918
9025	80817	-0.102135985449
23405	79885	-0.586547833274
641	2177	0.67740116589
7316	60686	0.180228068796
23197	6434	0.357859510343
9112	3091	-0.258566044203
9111	6772	0.400802241962
8452	7170	0.0588513634061
7013	4134	0.0298739179422
894	1017	0.0583298200719
4300	5764	-0.0129043759825
1058	51593	0.279560149661
51186	8237	0.0768978036594
57509	5000	0.167057437991
373	9883	0.0973450566793
6188	7168	-0.12920142535
10426	308	0.0238129323049
396	10642	0.0269537626267
6780	1937	-0.438033109244
7316	836	-0.0319901276291
6208	6230	0.830298696555
213	1642	-0.223060681981
29924	10053	0.476523313806
7070	529	0.235678212195
64978	80775	0.479890197103
6595	6598	-0.355400377185
4899	25874	-0.249033536384
23243	4776	-0.40310089882
1398	3852	0.121725638361
8359	8479	0.0684362843226
3866	3983	0.14455948947
1460	90480	0.859171158043
4843	5709	-0.155116363101
7316	27089	0.343577207532
6470	6643	0.0204742607094
140458	6184	-0.229676999757
9706	4678	-0.12154250604
10514	26156	0.297713096412
8850	1387	0.396499258317
7341	6239	-0.565233130519
5926	5933	0.814084707596
1994	79646	-0.109502155427
10146	8520	0.362199116603
2314	1964	-0.385891719268
5335	7535	0.247075474874
57455	6917	-0.236873685068
4738	79068	-0.575665993114
5894	2786	0.0327864168659
3299	2289	-0.208592366681
8468	3326	0.0138933144412
11016	54940	-0.0519192721241
9611	9682	0.566530753774
2965	2960	0.318049781128
3065	5599	0.0647996473251
3376	5917	0.196258743766
6613	30011	-0.0637545038346
1104	8349	-0.104878884062
3020	7290	-0.198250694791
1856	1857	0.0120353122479
7316	347733	0.133928304517
4036	5328	0.321017710015
4899	89927	0.16425702465
7329	6996	0.0941075482972
6613	7158	-0.406772040756
9521	2058	-0.00619044291124
8452	11122	0.0697004172142
7316	5578	-0.125127795502
7316	9789	0.115480302054
114928	8079	-0.357199328832
7555	6164	0.423621334877
8405	10250	0.0167133927402
25843	29080	0.0417460453406
7718	9260	-0.255263345042
4853	7082	0.585334461999
546	1616	-0.469396768286
9641	10210	-0.118940489366
10155	7556	-0.1217156145
5537	9181	-0.0950046584453
8317	4174	0.269350271774
567	2	0.238062608995
148223	645455	-0.548267031093
7316	6647	0.323422508597
3065	5573	-0.0465976630746
7316	126549	0.109162762895
3725	4088	0.232020514618
5566	9322	0.308048835963
5693	65263	0.677399443407
10713	10907	0.0626169070888
3932	8651	0.381824869576
7157	6138	0.189914482677
9733	5691	-0.539057312865
57473	26525	0.074195509107
1994	9559	-0.0820744770821
6259	374383	0.320054759144
6919	9775	0.156524096732
4089	7046	0.285089168359
5781	9846	0.535510160217
3068	1965	0.0460513051421
4092	207	-0.188298431461
8175	6634	0.385927506431
192669	6582	-0.149570332082
8499	8496	0.0583929886881
10419	55082	0.119122585147
4116	3852	-0.0368005755069
2810	9564	0.280809927865
7316	7568	-0.0032186686633
6187	3646	0.469642654871
5499	6653	-0.55430998743
8452	2017	-0.198081284803
29082	54862	0.30078396378
6117	83666	-0.041894170586
2177	3014	0.074142396701
1994	10299	-0.16177307771
7353	51535	-0.0666397720535
55174	55656	-0.00428290025822
10096	10092	0.268150489357
991	7283	0.204827497725
93185	3006	0.405046155913
5394	22894	0.157799090487
1201	381	0.473782145812
3320	9064	-0.126945535603
6613	22926	-0.429505594484
7189	64121	0.700860591539
2669	9260	0.501334261828
154796	64398	0.380627555747
1649	3726	0.223588363534
5093	23435	0.187591072391
6175	6217	0.863628881104
10987	3303	0.0537509896441
5295	2057	-0.226122774831
7532	256364	-0.324453310195
310	285	0.191757132803
1642	6297	0.271194178125
7534	9564	-0.323222718626
801	9738	-0.00659284806771
1387	11052	0.437191344286
3309	5034	0.498765063953
3064	5921	0.274311365189
701	4601	-0.256997270161
136371	3315	0.240785665095
7171	10487	0.606528182241
999	4739	0.145049356345
117246	84946	0.137970560046
7316	84131	-0.371567268211
10713	55178	-0.107427905133
10458	50944	-0.150039506326
7316	30849	-0.288597876873
23764	9603	0.0329898753658
9531	5831	-0.235663657932
9150	9282	-0.341190297039
5335	8711	-0.394131738443
25938	2967	0.744640810684
153769	10298	-0.0813553354791
3192	6128	0.100732451216
3609	5898	0.0939368564858
10537	4077	-0.0634663925099
7316	9114	0.316458782709
25855	64426	-0.555056178867
9722	351	0.174265098137
6045	8411	0.611137448889
7138	22872	-0.081462681889
10980	80311	-0.503215574057
4738	3182	0.364440391737
6119	59	-0.124200558703
7442	23557	-0.148137999553
6119	5888	0.365845228009
10399	6921	0.453932376032
4899	54989	-0.171072823334
11338	988	0.0329839757475
7486	7520	0.301877838476
1019	94039	-0.171636506633
4193	5702	-0.509285826566
5595	23469	-0.224295124499
25950	7329	0.398661189189
2335	126961	-0.196110334061
10493	9961	0.401397948404
1739	2903	0.163688339628
1407	6500	-0.0681642888975
5601	5587	0.0470339869117
55660	9584	0.151748609733
26524	29110	0.451081608875
7316	8541	0.290075043307
8726	3006	0.0166632369551
4899	11339	0.0309771369708
4670	6228	0.272664077443
23607	3164	-0.126868796576
9444	9968	0.451401914163
2675	4902	0.463110301625
64682	51433	-0.227014751156
823	7316	0.0531643786247
6887	9139	0.157815749948
7528	125476	-0.352763605434
140456	5717	0.0811701443249
4773	5590	-0.553132680446
51256	7249	-0.145890352318
10537	2521	0.0164115026734
7428	10383	-0.352851430409
7532	55661	-0.0414348039765
4843	10856	-0.18417712105
23468	9212	-0.178637142182
7335	10425	-0.142315300411
3068	5394	-0.00187700968095
10987	8761	0.279308728598
7791	4739	0.177760804023
3655	3688	0.389261313839
5933	2972	-0.556012087322
6146	6187	0.775358118716
9380	5236	0.14583839462
1399	23371	0.0360199625687
8061	2033	-0.133813074953
641	6118	-0.0347546170325
91947	4734	0.238483108656
2965	2073	0.0507611811278
55148	2271	-0.0472734286255
11051	11124	-0.366935138099
7316	199692	-0.486390774342
4999	890	0.363653239653
4899	56672	0.248405641989
4830	4282	0.682721724451
55660	10574	-0.344137757065
79728	3183	-0.0511765614948
5050	2661	0.229723054469
1994	55027	0.021441672218
10611	5581	-0.0104576713602
7316	29940	-0.0587179960935
22933	11331	0.297124180401
79139	1956	0.277400691636
23327	90933	0.0425926209994
7094	57154	0.441363441774
4899	54955	-0.235843511447
4899	4146	0.316608876961
7462	2885	0.161834431955
1398	1434	0.0702152758792
10454	10015	-0.375529878661
648	50809	0.613484951318
283237	23170	-0.0150953880357
6233	6193	0.865345195296
7533	2011	-0.294728496134
7138	9513	0.164566156863
4734	3191	-0.527285812306
3619	9212	0.079076411243
57599	23246	-0.397117897943
7316	89	0.0972966044818
7341	2780	-0.178084805954
1460	26234	-0.443803353473
115290	8454	0.303746468023
5516	10574	-0.278714527027
4738	54919	-0.240761416199
9319	84171	-0.122802091423
84651	6183	-0.085785659641
26824	6637	0.198024423902
5465	80205	0.683566481828
4609	24148	-0.0209795530292
3608	10262	0.192972232799
26043	6923	-0.8387242426
7316	84930	-0.211335041614
29993	7171	-0.266608555031
23028	3799	-0.113777515693
7316	23096	0.187262484829
4093	2313	0.270435693564
3676	6147	-0.509831640864
9444	55145	0.388690107961
142689	8241	-0.115196444887
9636	10061	0.000726022838703
8452	5442	-0.538740164694
7316	7384	0.338809300344
123169	54623	-0.205811555885
3396	387338	-0.0613189799008
7328	4507	0.304034792281
23451	23020	0.587010239192
1642	1643	-0.0998873488536
7316	54532	-0.240391133576
6606	4288	0.132756611907
7316	80854	-0.406329014553
8517	7316	0.318866172644
6175	9521	0.533981261688
10815	64785	-0.062487632821
10987	5977	-0.0884590240978
5610	23560	0.151060882234
3093	23586	0.147790121434
2176	3320	-0.0617379014026
1994	1808	-0.292281966665
5116	5108	0.236103886053
10569	11007	-0.450602191081
10623	351	-0.00928477389689
55366	7916	0.289335542908
1636	1457	0.0499603211542
10207	56288	0.322705476581
2167	2132	-0.198179651257
1994	27115	-0.273802325979
10383	5547	-0.237091270291
7412	6218	-0.277397851195
22933	5192	0.365325363897
154	5162	-0.0403021150671
3676	8339	-0.0944277195381
10971	10163	0.105325847272
5371	5914	0.417709833558
4089	6996	0.0675459014997
2869	29789	-0.359765405775
9643	94239	0.273562217496
26273	8454	0.32172532598
3192	7175	0.424698610386
1639	29115	0.159428082309
7316	9854	0.191437133537
5347	6453	-0.288997251752
79008	10165	-0.228583112897
672	9857	0.483568522049
23524	6711	0.47025943462
7415	23063	-0.174235304178
7341	10130	0.157084873859
51043	9759	-0.017172342506
207	3313	0.0272799135882
6657	81611	0.349406977469
5719	9352	0.443897704563
84447	6469	-0.0938420794057
55366	495	-0.0610818594451
2017	6643	-0.228629167173
7316	56895	0.12657115407
10537	6234	0.0564148470648
55145	79576	-0.161650969955
154	29984	-0.0400601543442
8626	84790	-0.0903723627354
2335	27339	-0.514363758883
9531	5515	0.240166540391
2885	7249	-0.0772873970977
1147	5610	0.55188465974
10528	6128	0.640554114383
55660	55920	0.1365995285
7341	3098	-0.206651812082
5689	5686	0.530301201057
7064	4830	0.561294522001
6613	10480	0.494287646696
7157	860	-0.0115211522733
4654	1019	-0.156387219849
7316	5878	-0.0602710995906
6502	8945	0.336521636135
1642	6201	-0.364908587552
7421	11129	-0.0387402873769
6137	9045	0.80280246027
4163	3875	-0.626121799825
4193	10128	0.266512631888
6130	9521	0.567342736378
2134	195814	0.0863516527428
